train_loss,val_loss
1.326706111431121826e-01,1.385712921619415283e-01
1.347945407032966614e-01,1.399653702974319458e-01
1.351362168788909912e-01,1.379481405019760132e-01
1.349913626909255981e-01,1.394471675157546997e-01
1.344600096344947815e-01,1.326893717050552368e-01
1.314317360520362854e-01,1.473437249660491943e-01
1.361150965094566345e-01,1.438370496034622192e-01
1.431570574641227722e-01,1.308179348707199097e-01
1.351080834865570068e-01,1.334712803363800049e-01
1.373226791620254517e-01,1.322373747825622559e-01
1.369105428457260132e-01,1.258199065923690796e-01
1.366747468709945679e-01,1.245166882872581482e-01
1.331963166594505310e-01,1.346650272607803345e-01
1.376825496554374695e-01,1.284064352512359619e-01
1.329884156584739685e-01,1.347515881061553955e-01
1.363238692283630371e-01,1.409115344285964966e-01
1.408450156450271606e-01,1.403890848159790039e-01
1.369324102997779846e-01,1.344277560710906982e-01
1.315658167004585266e-01,1.388997882604598999e-01
1.343508288264274597e-01,1.461009979248046875e-01
1.378339380025863647e-01,1.412876099348068237e-01
1.346107870340347290e-01,1.357840001583099365e-01
1.350632160902023315e-01,1.408136636018753052e-01
1.348749175667762756e-01,1.431788057088851929e-01
1.348322704434394836e-01,1.326817125082015991e-01
1.351641565561294556e-01,1.410966217517852783e-01
1.361284032464027405e-01,1.366305798292160034e-01
1.332631558179855347e-01,1.255265325307846069e-01
1.348373219370841980e-01,1.297951638698577881e-01
1.326560452580451965e-01,1.370098888874053955e-01
1.309666186571121216e-01,1.419531852006912231e-01
1.331770494580268860e-01,1.470078974962234497e-01
1.328811049461364746e-01,1.286993026733398438e-01
1.366699784994125366e-01,1.346151530742645264e-01
1.315758600831031799e-01,1.326973289251327515e-01
1.364287212491035461e-01,1.394704729318618774e-01
1.416137143969535828e-01,1.294303089380264282e-01
1.320898234844207764e-01,1.320129930973052979e-01
1.390755251049995422e-01,1.479460746049880981e-01
1.313033998012542725e-01,1.416078358888626099e-01
1.342864260077476501e-01,1.301105022430419922e-01
1.402682662010192871e-01,1.458745598793029785e-01
1.350086629390716553e-01,1.270070374011993408e-01
1.340485662221908569e-01,1.413719058036804199e-01
1.367063596844673157e-01,1.307855993509292603e-01
1.363497823476791382e-01,1.207728460431098938e-01
1.374456211924552917e-01,1.371061950922012329e-01
1.419366747140884399e-01,1.411400437355041504e-01
1.379657536745071411e-01,1.403127014636993408e-01
1.365845799446105957e-01,1.339844167232513428e-01
1.337434202432632446e-01,1.276161968708038330e-01
1.290232352912425995e-01,1.316829472780227661e-01
1.369063928723335266e-01,1.378373801708221436e-01
1.339899152517318726e-01,1.383676230907440186e-01
1.394433081150054932e-01,1.389922201633453369e-01
1.339591890573501587e-01,1.449195444583892822e-01
1.377152502536773682e-01,1.374734938144683838e-01
1.331580504775047302e-01,1.421653479337692261e-01
1.341162547469139099e-01,1.393721401691436768e-01
1.388015970587730408e-01,1.288141608238220215e-01
1.400465741753578186e-01,1.205375567078590393e-01
1.324856802821159363e-01,1.243777275085449219e-01
1.353731378912925720e-01,1.332434564828872681e-01
1.351347938179969788e-01,1.340497434139251709e-01
1.322749033570289612e-01,1.419812291860580444e-01
1.332980170845985413e-01,1.278902441263198853e-01
1.379864960908889771e-01,1.311298608779907227e-01
1.333616524934768677e-01,1.397730708122253418e-01
1.309765204787254333e-01,1.315199732780456543e-01
1.357444226741790771e-01,1.418671160936355591e-01
1.327888593077659607e-01,1.382407099008560181e-01
1.387686207890510559e-01,1.427302658557891846e-01
1.315664052963256836e-01,1.354145854711532593e-01
1.352348849177360535e-01,1.339582800865173340e-01
1.311275660991668701e-01,1.384681761264801025e-01
1.365687549114227295e-01,1.396230310201644897e-01
1.341112107038497925e-01,1.378000974655151367e-01
1.401336640119552612e-01,1.372183561325073242e-01
1.367934942245483398e-01,1.446350365877151489e-01
1.464982554316520691e-01,1.428807079792022705e-01
1.342205032706260681e-01,1.440973728895187378e-01
1.361811980605125427e-01,1.453856825828552246e-01
1.404883414506912231e-01,1.496082693338394165e-01
1.340004801750183105e-01,1.404097974300384521e-01
1.393457874655723572e-01,1.479931026697158813e-01
1.339316591620445251e-01,1.413644701242446899e-01
1.376008316874504089e-01,1.443110853433609009e-01
1.355046778917312622e-01,1.302566379308700562e-01
1.320222094655036926e-01,1.333885788917541504e-01
1.322329416871070862e-01,1.261709481477737427e-01
1.331283971667289734e-01,1.406889855861663818e-01
1.415234282612800598e-01,1.312277168035507202e-01
1.311957314610481262e-01,1.383428126573562622e-01
1.365197598934173584e-01,1.378207951784133911e-01
1.365795731544494629e-01,1.494659483432769775e-01
1.362996920943260193e-01,1.329368203878402710e-01
1.373476311564445496e-01,1.260877698659896851e-01
1.359261274337768555e-01,1.433778256177902222e-01
1.343655064702033997e-01,1.352774947881698608e-01
1.374964639544487000e-01,1.174947395920753479e-01
1.356136649847030640e-01,1.400915533304214478e-01
1.370780840516090393e-01,1.477342545986175537e-01
1.417479962110519409e-01,1.371013969182968140e-01
1.306662485003471375e-01,1.411323100328445435e-01
1.358515694737434387e-01,1.381878852844238281e-01
1.341569274663925171e-01,1.400723457336425781e-01
1.353366076946258545e-01,1.287761330604553223e-01
1.324636116623878479e-01,1.465345770120620728e-01
1.336739957332611084e-01,1.299977749586105347e-01
1.346188858151435852e-01,1.319875866174697876e-01
1.384801343083381653e-01,1.315213441848754883e-01
1.411461234092712402e-01,1.312931030988693237e-01
1.363194957375526428e-01,1.367693543434143066e-01
1.271501705050468445e-01,1.371875852346420288e-01
1.410484462976455688e-01,1.343072205781936646e-01
1.344853863120079041e-01,1.529032289981842041e-01
1.335898339748382568e-01,1.487175077199935913e-01
1.314816772937774658e-01,1.277429461479187012e-01
1.315175816416740417e-01,1.478415131568908691e-01
1.313759982585906982e-01,1.338782757520675659e-01
1.357395946979522705e-01,1.428858637809753418e-01
1.351522803306579590e-01,1.367942392826080322e-01
1.317670717835426331e-01,1.425396949052810669e-01
1.339750885963439941e-01,1.359251141548156738e-01
1.372727230191230774e-01,1.489761918783187866e-01
1.387737467885017395e-01,1.395977884531021118e-01
1.292601972818374634e-01,1.411160528659820557e-01
1.377371326088905334e-01,1.237440779805183411e-01
1.376339644193649292e-01,1.359068155288696289e-01
1.363174021244049072e-01,1.403152495622634888e-01
1.334924325346946716e-01,1.358753293752670288e-01
1.335131451487541199e-01,1.372685283422470093e-01
1.366448625922203064e-01,1.481769233942031860e-01
1.302043199539184570e-01,1.323006451129913330e-01
1.348177194595336914e-01,1.408581733703613281e-01
1.309021115303039551e-01,1.495442241430282593e-01
1.362341642379760742e-01,1.438452452421188354e-01
1.326095834374427795e-01,1.321220397949218750e-01
1.452958583831787109e-01,1.375705897808074951e-01
1.313310116529464722e-01,1.398086994886398315e-01
1.389619559049606323e-01,1.406351178884506226e-01
1.359560489654541016e-01,1.520634442567825317e-01
1.369583159685134888e-01,1.476832628250122070e-01
1.320333778858184814e-01,1.242220029234886169e-01
1.372750699520111084e-01,1.467145234346389771e-01
1.368829905986785889e-01,1.440890580415725708e-01
1.363741457462310791e-01,1.301423460245132446e-01
1.366179808974266052e-01,1.334448903799057007e-01
1.388266459107398987e-01,1.407142877578735352e-01
1.384753063321113586e-01,1.394036114215850830e-01
1.326881423592567444e-01,1.419947743415832520e-01
1.395472288131713867e-01,1.277517378330230713e-01
1.405566334724426270e-01,1.385081261396408081e-01
1.398875713348388672e-01,1.477067470550537109e-01
1.304083019495010376e-01,1.365160048007965088e-01
1.355634182691574097e-01,1.489224433898925781e-01
1.343033388257026672e-01,1.355451196432113647e-01
1.326783522963523865e-01,1.320716440677642822e-01
1.324029266834259033e-01,1.368696391582489014e-01
1.300851404666900635e-01,1.543218493461608887e-01
1.426701471209526062e-01,1.221134290099143982e-01
1.363535895943641663e-01,1.358416974544525146e-01
1.341460645198822021e-01,1.471395641565322876e-01
1.295563578605651855e-01,1.391974985599517822e-01
1.329712644219398499e-01,1.341603696346282959e-01
1.293909475207328796e-01,1.347621083259582520e-01
1.403860747814178467e-01,1.241647452116012573e-01
1.305476576089859009e-01,1.279366463422775269e-01
1.391842141747474670e-01,1.282623857259750366e-01
1.348937302827835083e-01,1.323792636394500732e-01
1.330672279000282288e-01,1.286786794662475586e-01
1.385011747479438782e-01,1.360187679529190063e-01
1.334939748048782349e-01,1.316024661064147949e-01
1.331482008099555969e-01,1.366906166076660156e-01
1.364786177873611450e-01,1.343148797750473022e-01
1.372939795255661011e-01,1.332995891571044922e-01
1.343159079551696777e-01,1.482237875461578369e-01
1.296004951000213623e-01,1.404071748256683350e-01
1.371839269995689392e-01,1.387792825698852539e-01
1.251554489135742188e-01,1.283948421478271484e-01
1.375792548060417175e-01,1.383832544088363647e-01
1.365349888801574707e-01,1.285646408796310425e-01
1.348946988582611084e-01,1.317914277315139771e-01
1.439878717064857483e-01,1.347221881151199341e-01
1.395413875579833984e-01,1.421173661947250366e-01
1.380767822265625000e-01,1.328044980764389038e-01
1.351015269756317139e-01,1.379679590463638306e-01
1.417521610856056213e-01,1.372042298316955566e-01
1.346591785550117493e-01,1.350418925285339355e-01
1.359432786703109741e-01,1.490927338600158691e-01
1.355509832501411438e-01,1.310192793607711792e-01
1.338445842266082764e-01,1.394126862287521362e-01
1.311513856053352356e-01,1.384374201297760010e-01
1.339676454663276672e-01,1.438620835542678833e-01
1.271494030952453613e-01,1.216775923967361450e-01
1.300121471285820007e-01,1.503734439611434937e-01
1.393415853381156921e-01,1.511360853910446167e-01
1.375288069248199463e-01,1.290436238050460815e-01
1.391241252422332764e-01,1.440925896167755127e-01
1.377661824226379395e-01,1.521237939596176147e-01
1.324914321303367615e-01,1.430061012506484985e-01
1.367309316992759705e-01,1.332723349332809448e-01
1.356028094887733459e-01,1.349520832300186157e-01
1.379380300641059875e-01,1.394195854663848877e-01
1.419460475444793701e-01,1.217700839042663574e-01
1.366754174232482910e-01,1.372539699077606201e-01
1.373410671949386597e-01,1.378489434719085693e-01
1.410552039742469788e-01,1.270360201597213745e-01
1.397808939218521118e-01,1.288886517286300659e-01
1.430176720023155212e-01,1.363380700349807739e-01
1.388140693306922913e-01,1.262690722942352295e-01
1.360137239098548889e-01,1.459092497825622559e-01
1.361756622791290283e-01,1.371361911296844482e-01
1.357223540544509888e-01,1.398414820432662964e-01
1.402668207883834839e-01,1.415159255266189575e-01
1.298498287796974182e-01,1.372171789407730103e-01
1.358517333865165710e-01,1.303541809320449829e-01
1.382812708616256714e-01,1.384522616863250732e-01
1.356832757592201233e-01,1.430623233318328857e-01
1.344489827752113342e-01,1.341873258352279663e-01
1.353303939104080200e-01,1.300650686025619507e-01
1.309106238186359406e-01,1.377179026603698730e-01
1.366661787033081055e-01,1.298645585775375366e-01
1.340791210532188416e-01,1.375491768121719360e-01
1.347953155636787415e-01,1.316426098346710205e-01
1.343713030219078064e-01,1.319372802972793579e-01
1.351531744003295898e-01,1.481372117996215820e-01
1.339663490653038025e-01,1.353466063737869263e-01
1.354090273380279541e-01,1.435728520154953003e-01
1.405818834900856018e-01,1.396570950746536255e-01
1.385402604937553406e-01,1.325649321079254150e-01
1.301547810435295105e-01,1.316807717084884644e-01
1.381121128797531128e-01,1.391701996326446533e-01
1.412873789668083191e-01,1.327694207429885864e-01
1.327780708670616150e-01,1.448195725679397583e-01
1.365099698305130005e-01,1.483242064714431763e-01
1.320524364709854126e-01,1.572578698396682739e-01
1.397183462977409363e-01,1.404119729995727539e-01
1.312286630272865295e-01,1.240797117352485657e-01
1.338871940970420837e-01,1.307992041110992432e-01
1.333124712109565735e-01,1.383912712335586548e-01
1.322764381766319275e-01,1.314461082220077515e-01
1.341346725821495056e-01,1.406695842742919922e-01
1.290636286139488220e-01,1.368029564619064331e-01
1.359040588140487671e-01,1.399376243352890015e-01
1.351825222373008728e-01,1.346799880266189575e-01
1.379022002220153809e-01,1.318614482879638672e-01
1.342387869954109192e-01,1.342204660177230835e-01
1.382511779665946960e-01,1.323962211608886719e-01
1.336925029754638672e-01,1.407042890787124634e-01
1.352332010865211487e-01,1.369987875223159790e-01
1.381392702460289001e-01,1.317355483770370483e-01
1.410650312900543213e-01,1.415304094552993774e-01
1.352945640683174133e-01,1.367731094360351562e-01
1.336947232484817505e-01,1.453250497579574585e-01
1.388590931892395020e-01,1.319155246019363403e-01
1.351080015301704407e-01,1.506174206733703613e-01
1.325305476784706116e-01,1.331628710031509399e-01
1.376055181026458740e-01,1.349016129970550537e-01
1.399002596735954285e-01,1.405489444732666016e-01
1.391140595078468323e-01,1.386036425828933716e-01
1.335696578025817871e-01,1.448657214641571045e-01
1.336540430784225464e-01,1.462307274341583252e-01
1.317247748374938965e-01,1.356178075075149536e-01
1.405485421419143677e-01,1.342269778251647949e-01
1.374224796891212463e-01,1.550251841545104980e-01
1.395342275500297546e-01,1.458812355995178223e-01
1.412979364395141602e-01,1.370475739240646362e-01
1.352752149105072021e-01,1.368423253297805786e-01
1.369926258921623230e-01,1.366184353828430176e-01
1.359652951359748840e-01,1.388451159000396729e-01
1.297158226370811462e-01,1.281137019395828247e-01
1.387369707226753235e-01,1.316213309764862061e-01
1.326728090643882751e-01,1.336817592382431030e-01
1.357078999280929565e-01,1.384012997150421143e-01
1.327320411801338196e-01,1.419149786233901978e-01
1.350867599248886108e-01,1.372652053833007812e-01
1.378368809819221497e-01,1.411909610033035278e-01
1.398417204618453979e-01,1.466722190380096436e-01
1.315109208226203918e-01,1.409917920827865601e-01
1.342162638902664185e-01,1.409324705600738525e-01
1.357242688536643982e-01,1.375290751457214355e-01
1.357495337724685669e-01,1.475071758031845093e-01
1.287714540958404541e-01,1.351756155490875244e-01
1.409596577286720276e-01,1.287959218025207520e-01
1.301814690232276917e-01,1.419382095336914062e-01
1.359793767333030701e-01,1.562226563692092896e-01
1.395267248153686523e-01,1.325241923332214355e-01
1.314885616302490234e-01,1.343505680561065674e-01
1.359685659408569336e-01,1.258501708507537842e-01
1.400236114859580994e-01,1.458190977573394775e-01
1.410257667303085327e-01,1.346203237771987915e-01
1.345127895474433899e-01,1.407494246959686279e-01
1.384324505925178528e-01,1.383265703916549683e-01
1.419828906655311584e-01,1.326752603054046631e-01
1.394854560494422913e-01,1.313345432281494141e-01
1.373589038848876953e-01,1.361062824726104736e-01
1.349981278181076050e-01,1.260471045970916748e-01
1.325287595391273499e-01,1.318749338388442993e-01
1.348387673497200012e-01,1.383647918701171875e-01
1.363279893994331360e-01,1.300184428691864014e-01
1.350947543978691101e-01,1.377551704645156860e-01
1.358205080032348633e-01,1.309660077095031738e-01
1.389763876795768738e-01,1.338664740324020386e-01
1.337744444608688354e-01,1.280889660120010376e-01
1.379702985286712646e-01,1.467546522617340088e-01
1.382479220628738403e-01,1.423583030700683594e-01
1.299116760492324829e-01,1.237420886754989624e-01
1.386956796050071716e-01,1.385559290647506714e-01
1.426203474402427673e-01,1.420973241329193115e-01
1.408003196120262146e-01,1.409636884927749634e-01
1.342305615544319153e-01,1.410078257322311401e-01
1.320784054696559906e-01,1.408533453941345215e-01
1.356067657470703125e-01,1.425614804029464722e-01
1.343798115849494934e-01,1.459112316370010376e-01
1.342223733663558960e-01,1.452613323926925659e-01
1.303929723799228668e-01,1.366133689880371094e-01
1.345769837498664856e-01,1.373151242733001709e-01
1.349904537200927734e-01,1.341558396816253662e-01
1.350327581167221069e-01,1.371177285909652710e-01
1.356498375535011292e-01,1.446451246738433838e-01
1.304582878947257996e-01,1.437077373266220093e-01
1.442112624645233154e-01,1.404921561479568481e-01
1.410268247127532959e-01,1.287465393543243408e-01
1.372336596250534058e-01,1.409938633441925049e-01
1.364150941371917725e-01,1.393250823020935059e-01
1.351788863539695740e-01,1.340433359146118164e-01
1.330669522285461426e-01,1.359999030828475952e-01
1.357681751251220703e-01,1.414955109357833862e-01
1.329421475529670715e-01,1.434854418039321899e-01
1.377735063433647156e-01,1.325079649686813354e-01
1.296236068010330200e-01,1.412454694509506226e-01
1.295279487967491150e-01,1.292501688003540039e-01
1.268723867833614349e-01,1.280349045991897583e-01
1.353922188282012939e-01,1.457973867654800415e-01
1.306794956326484680e-01,1.331041902303695679e-01
1.368525028228759766e-01,1.308001130819320679e-01
1.365338787436485291e-01,1.337440311908721924e-01
1.367544755339622498e-01,1.268359571695327759e-01
1.367391273379325867e-01,1.422986388206481934e-01
1.349967122077941895e-01,1.205427721142768860e-01
1.365281715989112854e-01,1.399142742156982422e-01
1.284831836819648743e-01,1.350321173667907715e-01
1.368046998977661133e-01,1.324227154254913330e-01
1.285771727561950684e-01,1.406825631856918335e-01
1.386157572269439697e-01,1.308506727218627930e-01
1.334120854735374451e-01,1.421815454959869385e-01
1.359426751732826233e-01,1.287505030632019043e-01
1.380968168377876282e-01,1.418831646442413330e-01
1.321618929505348206e-01,1.446165442466735840e-01
1.310501322150230408e-01,1.337656527757644653e-01
1.348800808191299438e-01,1.394720226526260376e-01
1.413106396794319153e-01,1.362978219985961914e-01
1.426058262586593628e-01,1.407790333032608032e-01
1.375777572393417358e-01,1.321533024311065674e-01
1.389565467834472656e-01,1.400133371353149414e-01
1.310610175132751465e-01,1.324585974216461182e-01
1.359010115265846252e-01,1.466286927461624146e-01
1.337555646896362305e-01,1.265192925930023193e-01
1.372293382883071899e-01,1.445534527301788330e-01
1.333516612648963928e-01,1.337748914957046509e-01
1.306709274649620056e-01,1.393081396818161011e-01
1.323785111308097839e-01,1.402496844530105591e-01
1.349100247025489807e-01,1.169363036751747131e-01
1.302808374166488647e-01,1.254706531763076782e-01
1.333145052194595337e-01,1.452905535697937012e-01
1.394108831882476807e-01,1.300907284021377563e-01
1.345827803015708923e-01,1.359551697969436646e-01
1.280091404914855957e-01,1.306537687778472900e-01
1.336996480822563171e-01,1.489630639553070068e-01
1.377943530678749084e-01,1.459938436746597290e-01
1.328843086957931519e-01,1.272949278354644775e-01
1.363103464245796204e-01,1.342132538557052612e-01
1.306399032473564148e-01,1.306555867195129395e-01
1.324175074696540833e-01,1.346710026264190674e-01
1.349212154746055603e-01,1.400052607059478760e-01
1.295371204614639282e-01,1.450245082378387451e-01
1.302237957715988159e-01,1.407035738229751587e-01
1.371357664465904236e-01,1.335691809654235840e-01
1.352830231189727783e-01,1.259945780038833618e-01
1.344325840473175049e-01,1.340455263853073120e-01
1.349691376090049744e-01,1.455164253711700439e-01
1.330232918262481689e-01,1.359657496213912964e-01
1.307890489697456360e-01,1.443683356046676636e-01
1.373579651117324829e-01,1.473477929830551147e-01
1.327675282955169678e-01,1.433381438255310059e-01
1.320558264851570129e-01,1.340232342481613159e-01
1.386472433805465698e-01,1.266901642084121704e-01
1.364048048853874207e-01,1.483658999204635620e-01
1.368201076984405518e-01,1.371682435274124146e-01
1.333055198192596436e-01,1.341874897480010986e-01
1.353342682123184204e-01,1.402914375066757202e-01
1.360678374767303467e-01,1.430741548538208008e-01
1.359088048338890076e-01,1.366019695997238159e-01
1.353054046630859375e-01,1.397656649351119995e-01
1.317383572459220886e-01,1.383000165224075317e-01
1.335546746850013733e-01,1.305961757898330688e-01
1.379385143518447876e-01,1.338178664445877075e-01
1.374856457114219666e-01,1.352562606334686279e-01
1.376979053020477295e-01,1.428486406803131104e-01
1.357002183794975281e-01,1.396333277225494385e-01
1.338501572608947754e-01,1.278582513332366943e-01
1.393102779984474182e-01,1.373063921928405762e-01
1.382477581501007080e-01,1.351897120475769043e-01
1.385520547628402710e-01,1.366853564977645874e-01
1.331385076045989990e-01,1.472927778959274292e-01
1.357621252536773682e-01,1.438367515802383423e-01
1.369670182466506958e-01,1.343419700860977173e-01
1.278578191995620728e-01,1.434400528669357300e-01
1.313321888446807861e-01,1.379298567771911621e-01
1.336968094110488892e-01,1.420420408248901367e-01
1.347952336072921753e-01,1.391380429267883301e-01
1.383081451058387756e-01,1.287274658679962158e-01
1.382965296506881714e-01,1.453068554401397705e-01
1.290113478899002075e-01,1.421548277139663696e-01
1.380066424608230591e-01,1.392710804939270020e-01
1.356181427836418152e-01,1.359826028347015381e-01
1.349881142377853394e-01,1.225650757551193237e-01
1.383276432752609253e-01,1.348768621683120728e-01
1.316497027873992920e-01,1.268572211265563965e-01
1.341036558151245117e-01,1.286975741386413574e-01
1.345702335238456726e-01,1.384230107069015503e-01
1.401796191930770874e-01,1.438151597976684570e-01
1.322045549750328064e-01,1.383882462978363037e-01
1.346167400479316711e-01,1.390857994556427002e-01
1.335118860006332397e-01,1.439643502235412598e-01
1.379747688770294189e-01,1.471177637577056885e-01
1.352109462022781372e-01,1.467066109180450439e-01
1.329609602689743042e-01,1.581282764673233032e-01
1.343995630741119385e-01,1.266755759716033936e-01
1.408850252628326416e-01,1.480596214532852173e-01
1.307377219200134277e-01,1.322948038578033447e-01
1.399142369627952576e-01,1.394023895263671875e-01
1.356375142931938171e-01,1.360139250755310059e-01
1.347782760858535767e-01,1.469910144805908203e-01
1.265957206487655640e-01,1.336970180273056030e-01
1.341462135314941406e-01,1.397766321897506714e-01
1.384699717164039612e-01,1.331957727670669556e-01
1.342796757817268372e-01,1.436464935541152954e-01
1.354048177599906921e-01,1.422504633665084839e-01
1.388999596238136292e-01,1.366681009531021118e-01
1.381637230515480042e-01,1.389095783233642578e-01
1.403158977627754211e-01,1.331213712692260742e-01
1.356367319822311401e-01,1.342822909355163574e-01
1.423496007919311523e-01,1.437986642122268677e-01
1.368527486920356750e-01,1.435320675373077393e-01
1.365279033780097961e-01,1.501449197530746460e-01
1.330092549324035645e-01,1.442427337169647217e-01
1.395688503980636597e-01,1.295817643404006958e-01
1.418916359543800354e-01,1.320354789495468140e-01
1.355761215090751648e-01,1.486515104770660400e-01
1.414711922407150269e-01,1.402066200971603394e-01
1.377791762351989746e-01,1.429581195116043091e-01
1.337007582187652588e-01,1.290172487497329712e-01
1.394777521491050720e-01,1.278144866228103638e-01
1.370536386966705322e-01,1.384856700897216797e-01
1.305734887719154358e-01,1.414919495582580566e-01
1.377704143524169922e-01,1.327412873506546021e-01
1.349251493811607361e-01,1.351258754730224609e-01
1.341360956430435181e-01,1.321238428354263306e-01
1.388546228408813477e-01,1.269591301679611206e-01
1.364163830876350403e-01,1.344267278909683228e-01
1.410319358110427856e-01,1.519347727298736572e-01
1.308176890015602112e-01,1.393331438302993774e-01
1.361990496516227722e-01,1.307797729969024658e-01
1.335404738783836365e-01,1.430639773607254028e-01
1.326652690768241882e-01,1.359198689460754395e-01
1.305073946714401245e-01,1.447044312953948975e-01
1.285586431622505188e-01,1.243465319275856018e-01
1.340148374438285828e-01,1.281394064426422119e-01
1.382564604282379150e-01,1.347041279077529907e-01
1.356509253382682800e-01,1.344854831695556641e-01
1.335468590259552002e-01,1.278877854347229004e-01
1.334881111979484558e-01,1.374468356370925903e-01
1.428709998726844788e-01,1.516677290201187134e-01
1.321571990847587585e-01,1.282526552677154541e-01
1.354117095470428467e-01,1.344687938690185547e-01
1.355944201350212097e-01,1.361909806728363037e-01
1.436411589384078979e-01,1.418989598751068115e-01
1.330873966217041016e-01,1.368034929037094116e-01
1.332857385277748108e-01,1.283157914876937866e-01
1.388853788375854492e-01,1.308779865503311157e-01
1.344420462846755981e-01,1.504682302474975586e-01
1.393230333924293518e-01,1.476124376058578491e-01
1.384456083178520203e-01,1.426866948604583740e-01
1.346666738390922546e-01,1.348744779825210571e-01
1.425742059946060181e-01,1.333158910274505615e-01
1.441764682531356812e-01,1.295613199472427368e-01
1.369104906916618347e-01,1.346541792154312134e-01
1.417249292135238647e-01,1.441687941551208496e-01
1.368917822837829590e-01,1.543395817279815674e-01
1.387161985039710999e-01,1.409790515899658203e-01
1.383313164114952087e-01,1.280958503484725952e-01
1.390317156910896301e-01,1.445632874965667725e-01
1.320010200142860413e-01,1.239757835865020752e-01
1.327654272317886353e-01,1.356450915336608887e-01
1.349716410040855408e-01,1.355762332677841187e-01
1.359449625015258789e-01,1.437507569789886475e-01
1.370976716279983521e-01,1.243462562561035156e-01
1.335603594779968262e-01,1.259876042604446411e-01
1.355905532836914062e-01,1.486551314592361450e-01
1.325165703892707825e-01,1.275926530361175537e-01
1.382082477211952209e-01,1.332042664289474487e-01
1.313089728355407715e-01,1.366962343454360962e-01
1.355867534875869751e-01,1.273795068264007568e-01
1.344347000122070312e-01,1.325550079345703125e-01
1.306341104209423065e-01,1.530238240957260132e-01
1.288832128047943115e-01,1.390287131071090698e-01
1.331108957529067993e-01,1.353872120380401611e-01
1.324841603636741638e-01,1.396249532699584961e-01
1.340548396110534668e-01,1.328214257955551147e-01
1.349244490265846252e-01,1.365574449300765991e-01
1.392632648348808289e-01,1.259211748838424683e-01
1.360911726951599121e-01,1.384996771812438965e-01
1.328881680965423584e-01,1.389310806989669800e-01
1.327449232339859009e-01,1.436349600553512573e-01
1.395868360996246338e-01,1.336668282747268677e-01
1.347974687814712524e-01,1.390746533870697021e-01
1.378006115555763245e-01,1.418940126895904541e-01
1.383844092488288879e-01,1.386141628026962280e-01
1.326385587453842163e-01,1.359471976757049561e-01
1.287441253662109375e-01,1.262062937021255493e-01
1.393493339419364929e-01,1.340792179107666016e-01
1.336982771754264832e-01,1.462007313966751099e-01
1.356289982795715332e-01,1.294218599796295166e-01
1.274693310260772705e-01,1.371641606092453003e-01
1.358875930309295654e-01,1.375583708286285400e-01
1.369449943304061890e-01,1.419432014226913452e-01
1.390584260225296021e-01,1.388214379549026489e-01
1.351957023143768311e-01,1.347277164459228516e-01
1.383977755904197693e-01,1.435819417238235474e-01
1.378997415304183960e-01,1.475546509027481079e-01
1.316358298063278198e-01,1.355893462896347046e-01
1.345247924327850342e-01,1.508145779371261597e-01
1.364700198173522949e-01,1.381880193948745728e-01
1.333508864045143127e-01,1.466349363327026367e-01
1.393656134605407715e-01,1.362085640430450439e-01
1.323600560426712036e-01,1.383336037397384644e-01
1.277253702282905579e-01,1.372429132461547852e-01
1.405176445841789246e-01,1.344764232635498047e-01
1.352090388536453247e-01,1.259028464555740356e-01
1.365054100751876831e-01,1.380297243595123291e-01
1.381372809410095215e-01,1.362762898206710815e-01
1.363397836685180664e-01,1.383832544088363647e-01
1.377584487199783325e-01,1.304625868797302246e-01
1.363704353570938110e-01,1.335641294717788696e-01
1.348329111933708191e-01,1.299346834421157837e-01
1.349290087819099426e-01,1.333329379558563232e-01
1.368123590946197510e-01,1.336452215909957886e-01
1.386513113975524902e-01,1.349640488624572754e-01
1.370338499546051025e-01,1.304067522287368774e-01
1.304383948445320129e-01,1.432000398635864258e-01
1.377895921468734741e-01,1.460499167442321777e-01
1.340503618121147156e-01,1.357221156358718872e-01
1.327205523848533630e-01,1.286666244268417358e-01
1.335669904947280884e-01,1.327749341726303101e-01
1.314478218555450439e-01,1.347784101963043213e-01
1.364051103591918945e-01,1.402449011802673340e-01
1.352407708764076233e-01,1.534588634967803955e-01
1.349826380610466003e-01,1.432287693023681641e-01
1.338785886764526367e-01,1.269048899412155151e-01
1.377642676234245300e-01,1.387313902378082275e-01
1.372841745615005493e-01,1.339326351881027222e-01
1.324337422847747803e-01,1.413653194904327393e-01
1.405776366591453552e-01,1.293760091066360474e-01
1.363684609532356262e-01,1.411511451005935669e-01
1.393373534083366394e-01,1.291740387678146362e-01
1.311382576823234558e-01,1.315323859453201294e-01
1.333781108260154724e-01,1.326013356447219849e-01
1.365608498454093933e-01,1.320442855358123779e-01
1.395257487893104553e-01,1.309116631746292114e-01
1.336417272686958313e-01,1.295188963413238525e-01
1.380037441849708557e-01,1.382202655076980591e-01
1.368893757462501526e-01,1.248328760266304016e-01
1.337070390582084656e-01,1.363629698753356934e-01
1.374688223004341125e-01,1.303077638149261475e-01
1.331513226032257080e-01,1.409395933151245117e-01
1.434613913297653198e-01,1.316974163055419922e-01
1.363244950771331787e-01,1.509727388620376587e-01
1.349225714802742004e-01,1.504938900470733643e-01
1.292356774210929871e-01,1.352453976869583130e-01
1.349866613745689392e-01,1.294165104627609253e-01
