train_loss,val_loss
1.284429915249347687e-01,1.363717317581176758e-01
1.302482443196432971e-01,1.312475800514221191e-01
1.258904268699032880e-01,1.288239508867263794e-01
1.296249713216509059e-01,1.262538731098175049e-01
1.319566124251910499e-01,1.308068037033081055e-01
1.309824926512581922e-01,1.274891346693038940e-01
1.325210151927811719e-01,1.302828192710876465e-01
1.337111123970576576e-01,1.313458979129791260e-01
1.318418511322566322e-01,1.349050998687744141e-01
1.284373998641967773e-01,1.314188390970230103e-01
1.355809420347213745e-01,1.322692632675170898e-01
1.296335378927843951e-01,1.437640339136123657e-01
1.275665701500006965e-01,1.270736157894134521e-01
1.304375209978648475e-01,1.453215181827545166e-01
1.356492638587951660e-01,1.233703866600990295e-01
1.300091754112924769e-01,1.405036747455596924e-01
1.316190659999847412e-01,1.241624578833580017e-01
1.272135025688580223e-01,1.341482698917388916e-01
1.311268928859914973e-01,1.176344454288482666e-01
1.349507953439439967e-01,1.380422264337539673e-01
1.308774091303348541e-01,1.230730786919593811e-01
1.348784081637859344e-01,1.366693079471588135e-01
1.338993960193225197e-01,1.335934549570083618e-01
1.331922885562692449e-01,1.260425597429275513e-01
1.292285903223923393e-01,1.328717321157455444e-01
1.373225658067635246e-01,1.335896998643875122e-01
1.308747258569513128e-01,1.274165064096450806e-01
1.352269830448286914e-01,1.275706440210342407e-01
1.297422514430114082e-01,1.324126571416854858e-01
1.283358755920614436e-01,1.396747678518295288e-01
1.331084924084799670e-01,1.278857588768005371e-01
1.333918779024056145e-01,1.253955662250518799e-01
1.325263673705714129e-01,1.394521892070770264e-01
1.326954705374581434e-01,1.269242167472839355e-01
1.305184577192579076e-01,1.414649635553359985e-01
1.323481281953198530e-01,1.249687969684600830e-01
1.314521713980606743e-01,1.258191168308258057e-01
1.315705419651099495e-01,1.384447365999221802e-01
1.316767787294728376e-01,1.376377046108245850e-01
1.299829855561256409e-01,1.267280429601669312e-01
1.349945494106837562e-01,1.264058202505111694e-01
1.313760791506086156e-01,1.281886249780654907e-01
1.330617059554372594e-01,1.244943886995315552e-01
1.305093749293259331e-01,1.383978128433227539e-01
1.366241851023265175e-01,1.428423225879669189e-01
1.322818813579423047e-01,1.178184822201728821e-01
1.324859282800129601e-01,1.359238624572753906e-01
1.273965777031012825e-01,1.371507942676544189e-01
1.279344457600797846e-01,1.205485090613365173e-01
1.330076801989759638e-01,1.480166167020797729e-01
1.289863730115549945e-01,1.355584114789962769e-01
1.295194503452096746e-01,1.359648257493972778e-01
1.324080979185444928e-01,1.483618617057800293e-01
1.315996396754469111e-01,1.201883777976036072e-01
1.315819003752299599e-01,1.349059790372848511e-01
1.316996461578777977e-01,1.422696262598037720e-01
1.277578643390110680e-01,1.409538686275482178e-01
1.303008576588971235e-01,1.423626989126205444e-01
1.349113296185220912e-01,1.272825747728347778e-01
1.289021356829575249e-01,1.329646855592727661e-01
1.283789026950086787e-01,1.289243549108505249e-01
1.303398598517690465e-01,1.288408935070037842e-01
1.376955791243485161e-01,1.358338296413421631e-01
1.309329276638371564e-01,1.347809135913848877e-01
1.295520232192107490e-01,1.411037296056747437e-01
1.317785387592656232e-01,1.396289020776748657e-01
1.320009795682770826e-01,1.218373998999595642e-01
1.272630606378827856e-01,1.388502269983291626e-01
1.308404835207121752e-01,1.330828517675399780e-01
1.271289618951933764e-01,1.373597681522369385e-01
1.324375782694135473e-01,1.202708557248115540e-01
1.282411808414118670e-01,1.283846199512481689e-01
1.297108664044312187e-01,1.272684186697006226e-01
1.247383515749658917e-01,1.432361751794815063e-01
1.324515443827424810e-01,1.330164074897766113e-01
1.305311833109174535e-01,1.345602571964263916e-01
1.311217839164393328e-01,1.372797191143035889e-01
1.330971175006457619e-01,1.313553154468536377e-01
1.367100429322038457e-01,1.335172504186630249e-01
1.336278436439377881e-01,1.337407529354095459e-01
1.302589220660073377e-01,1.237581521272659302e-01
1.303102390042372993e-01,1.358516365289688110e-01
1.308131063623087786e-01,1.418627798557281494e-01
1.352168161954198644e-01,1.332897096872329712e-01
1.316411787910120867e-01,1.339075416326522827e-01
1.285236344805785469e-01,1.418695598840713501e-01
1.321960804717881299e-01,1.241006925702095032e-01
1.297122389078140259e-01,1.209347844123840332e-01
1.291221039635794543e-01,1.387759149074554443e-01
1.336107610591820427e-01,1.390561908483505249e-01
1.301028632691928200e-01,1.444201022386550903e-01
1.330399577106748388e-01,1.336165815591812134e-01
1.318052001297473907e-01,1.292949765920639038e-01
1.270457133650779724e-01,1.306019574403762817e-01
1.295336096414498039e-01,1.362435966730117798e-01
1.303697382765156842e-01,1.346770972013473511e-01
1.320882295923573591e-01,1.274127960205078125e-01
1.311274777565683558e-01,1.331568360328674316e-01
1.294602831559521772e-01,1.324523687362670898e-01
1.284937459443296626e-01,1.255602091550827026e-01
1.325638235679694465e-01,1.219339445233345032e-01
1.295513367014271833e-01,1.291016489267349243e-01
1.300097299473626233e-01,1.178543046116828918e-01
1.308234647980758003e-01,1.271077245473861694e-01
1.293097420462540337e-01,1.350480169057846069e-01
1.325928324035235695e-01,1.327893435955047607e-01
1.315515083926064588e-01,1.304128170013427734e-01
1.315531938203743645e-01,1.349560022354125977e-01
1.258722346808229253e-01,1.370739042758941650e-01
1.305039998676095769e-01,1.373120099306106567e-01
1.304827811462538623e-01,1.262494921684265137e-01
1.336930793310914800e-01,1.404306739568710327e-01
1.312928162515163422e-01,1.301889717578887939e-01
1.282008881015437030e-01,1.261800378561019897e-01
1.322408696370465375e-01,1.404069066047668457e-01
1.340601433600698278e-01,1.247575059533119202e-01
1.294803454407623955e-01,1.368042528629302979e-01
1.306686747287000849e-01,1.288718581199645996e-01
1.299985732351030543e-01,1.360243856906890869e-01
1.317951934678213977e-01,1.270191073417663574e-01
1.338891200721263885e-01,1.354430019855499268e-01
1.296450894858156011e-01,1.423238664865493774e-01
1.344514526426792145e-01,1.401596367359161377e-01
1.280366496316024116e-01,1.338209062814712524e-01
1.257687306829861351e-01,1.449324488639831543e-01
1.237434665007250689e-01,1.364618092775344849e-01
1.311071903577872566e-01,1.376088857650756836e-01
1.259298952562468432e-01,1.331419050693511963e-01
1.280364665601934626e-01,1.378162205219268799e-01
1.279821369264806941e-01,1.380747705698013306e-01
1.290796191564627937e-01,1.341481804847717285e-01
1.299672126770019531e-01,1.345721483230590820e-01
1.311145568532603167e-01,1.325067430734634399e-01
1.307343478713716700e-01,1.384960263967514038e-01
1.323844918182917885e-01,1.280888468027114868e-01
1.322671834911618993e-01,1.247918456792831421e-01
1.326814315148762413e-01,1.398297846317291260e-01
1.321450221751417353e-01,1.297836899757385254e-01
1.280037803309304334e-01,1.297792345285415649e-01
1.264270357787609100e-01,1.347480118274688721e-01
1.321719805044787310e-01,1.312636435031890869e-01
1.337820722588471123e-01,1.246482729911804199e-01
1.354587083416325666e-01,1.294772624969482422e-01
1.333442788038934901e-01,1.308067888021469116e-01
1.337158557559762762e-01,1.385914087295532227e-01
1.313613419021879003e-01,1.376420557498931885e-01
1.299964796219553187e-01,1.450807750225067139e-01
1.349508278071880341e-01,1.286426633596420288e-01
1.302103927092892743e-01,1.356683820486068726e-01
1.307303799050194837e-01,1.374687254428863525e-01
1.270901922668729589e-01,1.420239806175231934e-01
1.319258346089295098e-01,1.299879103899002075e-01
1.327831021377018639e-01,1.371967643499374390e-01
1.335084204162870214e-01,1.277726292610168457e-01
1.306430548429489136e-01,1.301375478506088257e-01
1.306444571486541084e-01,1.316296160221099854e-01
1.324170423405510999e-01,1.331033408641815186e-01
1.311933829316071221e-01,1.390333324670791626e-01
1.328202661659036443e-01,1.434144228696823120e-01
1.263668446668556877e-01,1.290855705738067627e-01
1.271154241902487658e-01,1.386640369892120361e-01
1.321584539754050158e-01,1.295229494571685791e-01
1.325792010341371729e-01,1.418850272893905640e-01
1.294489843504769422e-01,1.265648156404495239e-01
1.315287777355738930e-01,1.221395358443260193e-01
1.329018995165824890e-01,1.424721628427505493e-01
1.319543666073254296e-01,1.408886164426803589e-01
1.337002414677824214e-01,1.292844265699386597e-01
1.343089166496481135e-01,1.257866173982620239e-01
1.295344882777758888e-01,1.273198574781417847e-01
1.305120331900460340e-01,1.415156424045562744e-01
1.292671986988612465e-01,1.238688454031944275e-01
1.347533730523926832e-01,1.322152167558670044e-01
1.316894388624600121e-01,1.286682933568954468e-01
1.347929500043392181e-01,1.343655139207839966e-01
1.326805103038038447e-01,1.299673318862915039e-01
1.307765926633562281e-01,1.339348256587982178e-01
1.310767089681965925e-01,1.269444972276687622e-01
1.251871357006686114e-01,1.320940703153610229e-01
1.331076047250202843e-01,1.359232664108276367e-01
1.330813770847661115e-01,1.314631551504135132e-01
1.320910719888550855e-01,1.419466286897659302e-01
1.310051998921803185e-01,1.383011639118194580e-01
1.252057419291564277e-01,1.307875663042068481e-01
1.315275819173880867e-01,1.365527361631393433e-01
1.343015607978616521e-01,1.259002387523651123e-01
1.335345261863299660e-01,1.221637651324272156e-01
1.316333221537726306e-01,1.315747350454330444e-01
1.299208093966756628e-01,1.329893469810485840e-01
1.304026022553443909e-01,1.322873234748840332e-01
1.320955737360886284e-01,1.297083050012588501e-01
1.304755647267614171e-01,1.340640187263488770e-01
1.289830569710050390e-01,1.375827938318252563e-01
1.374906940119607068e-01,1.251248419284820557e-01
1.272432160164628789e-01,1.309799551963806152e-01
1.292043605021067909e-01,1.431259065866470337e-01
1.288013096366609767e-01,1.274284422397613525e-01
1.285312660038471222e-01,1.429495811462402344e-01
1.325393712946346947e-01,1.306148916482925415e-01
1.303067106221403315e-01,1.236161217093467712e-01
1.324371722127710149e-01,1.449903100728988647e-01
1.272228354854243182e-01,1.321021914482116699e-01
1.319353899785450646e-01,1.242095232009887695e-01
1.315831291888441279e-01,1.304311305284500122e-01
1.309050321578979492e-01,1.300710588693618774e-01
1.312908806971141151e-01,1.368464380502700806e-01
1.294200702437332817e-01,1.317764669656753540e-01
1.284841197941984370e-01,1.270769685506820679e-01
1.327537511076246068e-01,1.350873410701751709e-01
1.254915589732783221e-01,1.389337778091430664e-01
1.338052323886326500e-01,1.284341216087341309e-01
1.299982161394187263e-01,1.269778907299041748e-01
1.292207964829036049e-01,1.341891586780548096e-01
1.308836058846541694e-01,1.283767223358154297e-01
1.358540201825755023e-01,1.245753988623619080e-01
1.348716520837374977e-01,1.381941884756088257e-01
1.266236917248793892e-01,1.467145085334777832e-01
1.304669938981533051e-01,1.400845497846603394e-01
1.249658928385802698e-01,1.399265229701995850e-01
1.290223007755620099e-01,1.368101090192794800e-01
1.342049033514090828e-01,1.365785002708435059e-01
1.305972092917987160e-01,1.359248310327529907e-01
1.294401713779994301e-01,1.273163557052612305e-01
1.325338546718869970e-01,1.295584738254547119e-01
1.316177775817257978e-01,1.436757594347000122e-01
1.360454745590686798e-01,1.316832304000854492e-01
1.330053151718207649e-01,1.210133358836174011e-01
1.313808347497667506e-01,1.368997842073440552e-01
1.311815737613609978e-01,1.314864307641983032e-01
1.307481447500841998e-01,1.335864961147308350e-01
1.353128014930657097e-01,1.373621821403503418e-01
1.290453603225094892e-01,1.230360940098762512e-01
1.281578162951128863e-01,1.351754963397979736e-01
1.317258152578558161e-01,1.325035095214843750e-01
1.333152997706617549e-01,1.203228309750556946e-01
1.315784119069576263e-01,1.353952139616012573e-01
1.360441286649022863e-01,1.403085440397262573e-01
1.324805675872734734e-01,1.389975100755691528e-01
1.279215530625411323e-01,1.339875161647796631e-01
1.318269914814404198e-01,1.290218234062194824e-01
1.294206646936280347e-01,1.462601870298385620e-01
1.307688706687518410e-01,1.369486898183822632e-01
1.289517294083322718e-01,1.356056481599807739e-01
1.277674441891057111e-01,1.331391632556915283e-01
1.306237280368804932e-01,1.271405816078186035e-01
1.297464610210486702e-01,1.366983503103256226e-01
1.269331223198345848e-01,1.264088600873947144e-01
1.287588439881801605e-01,1.299767345190048218e-01
1.300725202475275233e-01,1.249487400054931641e-01
1.324931585362979225e-01,1.359820067882537842e-01
1.293121954160077192e-01,1.345784962177276611e-01
1.315128111413546852e-01,1.329679638147354126e-01
1.312896220811775871e-01,1.345809549093246460e-01
1.321957680795873835e-01,1.396502703428268433e-01
1.314442019377435877e-01,1.398113667964935303e-01
1.277639732829161934e-01,1.378376185894012451e-01
1.336121803947857567e-01,1.297255307435989380e-01
1.386315231876713849e-01,1.291358321905136108e-01
1.320692582854202934e-01,1.352670937776565552e-01
1.321887480361121081e-01,1.271970570087432861e-01
1.298527212015219978e-01,1.296220719814300537e-01
1.280581158186708257e-01,1.302050203084945679e-01
1.301761897546904467e-01,1.339377164840698242e-01
1.278846226632595062e-01,1.319252252578735352e-01
1.275548567729336835e-01,1.270737946033477783e-01
1.288150064647197723e-01,1.271292418241500854e-01
1.304182298481464386e-01,1.279168874025344849e-01
1.314356188688959315e-01,1.336658596992492676e-01
1.288560330867767334e-01,1.337561160326004028e-01
1.288030009184564784e-01,1.458851099014282227e-01
1.251380512756960772e-01,1.212204992771148682e-01
1.318826409322874926e-01,1.275565773248672485e-01
1.364576247121606634e-01,1.297050714492797852e-01
1.321650541254452416e-01,1.440882384777069092e-01
1.334072500467300415e-01,1.434882134199142456e-01
1.299746339874608136e-01,1.294622570276260376e-01
1.317724016095910833e-01,1.225400269031524658e-01
1.344199324292796038e-01,1.392897069454193115e-01
1.304570745144571497e-01,1.370140612125396729e-01
1.318712106772831627e-01,1.333488076925277710e-01
1.343595939023154162e-01,1.387507915496826172e-01
1.359114960900374702e-01,1.305693835020065308e-01
1.311643517443112084e-01,1.314690262079238892e-01
1.289607738809926130e-01,1.294481754302978516e-01
1.287780116711343958e-01,1.312051117420196533e-01
1.323762913899762250e-01,1.331253796815872192e-01
1.295522164021219447e-01,1.179820820689201355e-01
1.306205280125141144e-01,1.295302212238311768e-01
1.278734563716820427e-01,1.177782043814659119e-01
1.324333548545837402e-01,1.312542110681533813e-01
1.332569760935647107e-01,1.338059008121490479e-01
1.331137205873216822e-01,1.279001682996749878e-01
1.304086638348443128e-01,1.284848600625991821e-01
1.293854410094874285e-01,1.437151730060577393e-01
1.311654331428664111e-01,1.257059723138809204e-01
1.294380341257367895e-01,1.312881857156753540e-01
1.287254025893551923e-01,1.297316849231719971e-01
1.302773611886160754e-01,1.325138211250305176e-01
1.317711946155343816e-01,1.323715001344680786e-01
1.317794961588723279e-01,1.395439803600311279e-01
1.318655540900570966e-01,1.261368095874786377e-01
1.328567777361188695e-01,1.455854922533035278e-01
1.310308767216546155e-01,1.354934871196746826e-01
1.325493087725979902e-01,1.298319846391677856e-01
1.306692138314247131e-01,1.396549791097640991e-01
1.296119971999100395e-01,1.306279450654983521e-01
1.351130514272621819e-01,1.331915408372879028e-01
1.303790296827043727e-01,1.421637982130050659e-01
1.308975874313286492e-01,1.369986087083816528e-01
1.335802700902734563e-01,1.242220103740692139e-01
1.324281809585435010e-01,1.268850117921829224e-01
1.290353259869984337e-01,1.284610778093338013e-01
1.364926371191229060e-01,1.249379590153694153e-01
1.306793934532574364e-01,1.334087103605270386e-01
1.316680391984326459e-01,1.311978101730346680e-01
1.331911001886640356e-01,1.294350326061248779e-01
1.302587219646998695e-01,1.283740252256393433e-01
1.335872060486248680e-01,1.235447078943252563e-01
1.314367018640041351e-01,1.281601935625076294e-01
1.302252954670361229e-01,1.368444114923477173e-01
1.315131639795643903e-01,1.248316541314125061e-01
1.337365454861096092e-01,1.315214782953262329e-01
1.306771891457693957e-01,1.307117044925689697e-01
1.277731114200183204e-01,1.420692056417465210e-01
1.278229872030871295e-01,1.291667371988296509e-01
1.295520535537174889e-01,1.174967139959335327e-01
1.282028204628399559e-01,1.321459114551544189e-01
1.346508658358029076e-01,1.295444816350936890e-01
1.311410223799092389e-01,1.441160440444946289e-01
1.317303989614759252e-01,1.425347030162811279e-01
1.325187118990080737e-01,1.295126378536224365e-01
1.284480100231511213e-01,1.303710639476776123e-01
1.313963777252606102e-01,1.386609226465225220e-01
1.290982472045081042e-01,1.269235312938690186e-01
1.302752212754317573e-01,1.349457651376724243e-01
1.281659459429127790e-01,1.335477679967880249e-01
1.322416790894099525e-01,1.356945484876632690e-01
1.313391253352165222e-01,1.390845328569412231e-01
1.344982231301920794e-01,1.448273509740829468e-01
1.323410070368221947e-01,1.223395243287086487e-01
1.301628659878458216e-01,1.382556408643722534e-01
1.350648626685142517e-01,1.346768140792846680e-01
1.298490698848451808e-01,1.316753923892974854e-01
1.293532912220273778e-01,1.222110092639923096e-01
1.302068297352109716e-01,1.361625045537948608e-01
1.315905169716903023e-01,1.268070638179779053e-01
1.292386746832302757e-01,1.313159167766571045e-01
1.311829920325960352e-01,1.304550468921661377e-01
1.289796233177185059e-01,1.365847438573837280e-01
1.322929326977048681e-01,1.262226402759552002e-01
1.331053833876337245e-01,1.361244022846221924e-01
1.302604739155088232e-01,1.315856575965881348e-01
1.299429365566798500e-01,1.385716497898101807e-01
1.316951837922845647e-01,1.349565088748931885e-01
1.295662868235792353e-01,1.363954842090606689e-01
1.361648365855216980e-01,1.307742595672607422e-01
1.335994979100567914e-01,1.443313360214233398e-01
1.340333963079111956e-01,1.317550092935562134e-01
1.357176559312003039e-01,1.261199861764907837e-01
1.326529096279825404e-01,1.308288723230361938e-01
1.332945248910359093e-01,1.350945830345153809e-01
1.320088904883180425e-01,1.247262731194496155e-01
1.294208796960966967e-01,1.283657997846603394e-01
1.272402836808136650e-01,1.330661177635192871e-01
1.340811039720262721e-01,1.329080760478973389e-01
1.280159577727317810e-01,1.415287852287292480e-01
1.314271448978356072e-01,1.319849491119384766e-01
1.307591593691281029e-01,1.367155015468597412e-01
1.302094901246683978e-01,1.326606571674346924e-01
1.338190063834190369e-01,1.356271654367446899e-01
1.291142297642571546e-01,1.302586495876312256e-01
1.321503328425543689e-01,1.306568086147308350e-01
1.281865404120513252e-01,1.290115416049957275e-01
1.307973606245858289e-01,1.338579058647155762e-01
1.268876860184328936e-01,1.329780220985412598e-01
1.329736794744219019e-01,1.329139918088912964e-01
1.326536663940974525e-01,1.240617558360099792e-01
1.287013191197599604e-01,1.349139511585235596e-01
1.321935046996389196e-01,1.387827396392822266e-01
1.258251837321690270e-01,1.330441385507583618e-01
1.340650197650705144e-01,1.205703765153884888e-01
1.313881214175905421e-01,1.202669218182563782e-01
1.335556970110961250e-01,1.402717530727386475e-01
1.329292474048478223e-01,1.310408264398574829e-01
1.308452965957777880e-01,1.410581916570663452e-01
1.287211493722029976e-01,1.365325003862380981e-01
1.293004022112914375e-01,1.341264247894287109e-01
1.288542220635073565e-01,1.275137662887573242e-01
1.274333665413515948e-01,1.437065899372100830e-01
1.311569575752530858e-01,1.272818148136138916e-01
1.284158299011843585e-01,1.319183260202407837e-01
1.331033259630203247e-01,1.344171166419982910e-01
1.300623970372336291e-01,1.285443156957626343e-01
1.311937889882496544e-01,1.314041316509246826e-01
1.325016692280769348e-01,1.320386081933975220e-01
1.306643635034561157e-01,1.278166472911834717e-01
1.320093997887202553e-01,1.267342418432235718e-01
1.309418587812355705e-01,1.311533153057098389e-01
1.339729263314179131e-01,1.312949061393737793e-01
1.270097398332186989e-01,1.216678097844123840e-01
1.305834635027817436e-01,1.300804764032363892e-01
1.332539990544319153e-01,1.252985596656799316e-01
1.358223158333982661e-01,1.246042475104331970e-01
1.313125799809183314e-01,1.297665983438491821e-01
1.318745841937405683e-01,1.216107457876205444e-01
1.264062896370887756e-01,1.229736581444740295e-01
1.330152047531945325e-01,1.330493688583374023e-01
1.320174623812948034e-01,1.313564777374267578e-01
1.308315172791481018e-01,1.371477097272872925e-01
1.307830618960516833e-01,1.265402138233184814e-01
1.296805052884987541e-01,1.438413262367248535e-01
1.282080246933869072e-01,1.339710205793380737e-01
1.285383222358567334e-01,1.371151059865951538e-01
1.350567127977098658e-01,1.461198478937149048e-01
1.283086362693990901e-01,1.270058304071426392e-01
1.263762015317167475e-01,1.245583891868591309e-01
1.263850799628666588e-01,1.419256925582885742e-01
1.296533330210617729e-01,1.202194392681121826e-01
1.309493274560996345e-01,1.301002949476242065e-01
1.279930637351104072e-01,1.373706012964248657e-01
1.279910137610776044e-01,1.191907003521919250e-01
1.277528841580663488e-01,1.352122426033020020e-01
1.315371000341006569e-01,1.342180371284484863e-01
1.307325155607291511e-01,1.324184685945510864e-01
1.339050132249082758e-01,1.354302912950515747e-01
1.310216566281659223e-01,1.374858766794204712e-01
1.270861157349177650e-01,1.361786127090454102e-01
1.300574397402150251e-01,1.346979737281799316e-01
1.319555741335664556e-01,1.225804314017295837e-01
1.306078652186053179e-01,1.327491849660873413e-01
1.327622596706662939e-01,1.442378908395767212e-01
1.333646774291992188e-01,1.284917891025543213e-01
1.293775540377412603e-01,1.275732964277267456e-01
1.306276124502931402e-01,1.404870748519897461e-01
1.281336460794721410e-01,1.427827477455139160e-01
1.323532462120056152e-01,1.370566785335540771e-01
1.334697274225098707e-01,1.336171478033065796e-01
1.294126132769244097e-01,1.263957917690277100e-01
1.304513599191393092e-01,1.363780945539474487e-01
1.308120755212647535e-01,1.282249093055725098e-01
1.283908858895301819e-01,1.381728351116180420e-01
1.308877819350787453e-01,1.350447982549667358e-01
1.311703169984476947e-01,1.386371850967407227e-01
1.312364472874573418e-01,1.436911076307296753e-01
1.281527408531733803e-01,1.367812901735305786e-01
1.307255668299538709e-01,1.268457174301147461e-01
1.318815318601471998e-01,1.310741156339645386e-01
1.340012725974832342e-01,1.234905868768692017e-01
1.323429745222841070e-01,1.354584991931915283e-01
1.276924179068633369e-01,1.467958688735961914e-01
1.327219121158123016e-01,1.429695188999176025e-01
1.302876695990562439e-01,1.221664920449256897e-01
1.282626959894384577e-01,1.295781582593917847e-01
1.288680710962840370e-01,1.279298067092895508e-01
1.374535544642380425e-01,1.319364756345748901e-01
1.292037362498896502e-01,1.253137290477752686e-01
1.343437827059200951e-01,1.334298104047775269e-01
1.289226748049259186e-01,1.289663463830947876e-01
1.301499599856989764e-01,1.376974284648895264e-01
1.329927173044000432e-01,1.326006948947906494e-01
1.316505654581955620e-01,1.350971311330795288e-01
1.298401222697325996e-01,1.263255327939987183e-01
1.295687284852777288e-01,1.317619979381561279e-01
1.297592903886522486e-01,1.293851584196090698e-01
1.346097221331936933e-01,1.336986571550369263e-01
1.311064479606492139e-01,1.372853815555572510e-01
1.332191234188420392e-01,1.250492036342620850e-01
1.294123195111751556e-01,1.277389675378799438e-01
1.330714577010699562e-01,1.354534924030303955e-01
1.276701071432658485e-01,1.241837590932846069e-01
1.294443192226546191e-01,1.285309493541717529e-01
1.295789331197738647e-01,1.443666964769363403e-01
1.306503926004682348e-01,1.264337748289108276e-01
1.299738303891249946e-01,1.411391645669937134e-01
1.354622792984758184e-01,1.365016847848892212e-01
1.310780921152659706e-01,1.297211796045303345e-01
1.290090940892696381e-01,1.337215900421142578e-01
1.277260716472353175e-01,1.275336593389511108e-01
1.312486901879310608e-01,1.227066963911056519e-01
1.315545466329370305e-01,1.353881359100341797e-01
1.269638634153774925e-01,1.166467666625976562e-01
1.297197501574243739e-01,1.210083737969398499e-01
1.293498458606856250e-01,1.437099277973175049e-01
1.315590430583272741e-01,1.309568732976913452e-01
1.275349190192563154e-01,1.208043843507766724e-01
1.305986791849136353e-01,1.389072835445404053e-01
1.290583754224436663e-01,1.324997693300247192e-01
1.276065504976681420e-01,1.291641891002655029e-01
1.305539102426596931e-01,1.425902247428894043e-01
1.290129236876964569e-01,1.420427262783050537e-01
1.286920607089996338e-01,1.193452328443527222e-01
1.291549908263342761e-01,1.340473145246505737e-01
1.321074888110160828e-01,1.237872317433357239e-01
1.308727205864020637e-01,1.331529319286346436e-01
1.341921314597129822e-01,1.330989748239517212e-01
1.282922024173396014e-01,1.260594129562377930e-01
1.302419565618038177e-01,1.432309299707412720e-01
1.303691752254962921e-01,1.432357132434844971e-01
1.325267819421631910e-01,1.245729401707649231e-01
1.331368535757064819e-01,1.300311982631683350e-01
1.298821089523179151e-01,1.286754459142684937e-01
1.272988335362502388e-01,1.298283785581588745e-01
1.341906094125338844e-01,1.396560370922088623e-01
1.283328698149749092e-01,1.358644664287567139e-01
1.297722277896744825e-01,1.372597217559814453e-01
1.291230943586145208e-01,1.353059709072113037e-01
1.295363817896161840e-01,1.388078182935714722e-01
1.310403086245059967e-01,1.326618492603302002e-01
1.313306332698890022e-01,1.266967803239822388e-01
1.326744939599718287e-01,1.291718482971191406e-01
1.329294453774179652e-01,1.263942122459411621e-01
1.325225537376744367e-01,1.294817775487899780e-01
1.306877098977565765e-01,1.232364401221275330e-01
1.343641765415668488e-01,1.287784725427627563e-01
1.294863756213869288e-01,1.372596174478530884e-01
1.294863506087235161e-01,1.353600472211837769e-01
1.337293817528656670e-01,1.293268948793411255e-01
1.308262215128966621e-01,1.394215077161788940e-01
1.343170894043786145e-01,1.421190798282623291e-01
1.304187215864658356e-01,1.323944479227066040e-01
1.292789035609790138e-01,1.324805468320846558e-01
1.320763129208769038e-01,1.316054314374923706e-01
1.301629740212644770e-01,1.228932216763496399e-01
1.333570938025201991e-01,1.268256306648254395e-01
1.312575696834496208e-01,1.296533197164535522e-01
1.274420177297932721e-01,1.333709210157394409e-01
1.316867465419428729e-01,1.231879219412803650e-01
1.288301103881427101e-01,1.373295336961746216e-01
1.333654336631298065e-01,1.374329328536987305e-01
1.313000858894416145e-01,1.329997628927230835e-01
1.299150506300585650e-01,1.413203924894332886e-01
1.292636059224605560e-01,1.316439956426620483e-01
1.300445853599480339e-01,1.323608011007308960e-01
1.311622251357351110e-01,1.375265866518020630e-01
1.252644604870251366e-01,1.207411885261535645e-01
1.319697972919259832e-01,1.164614111185073853e-01
1.295188069343566895e-01,1.339706033468246460e-01
1.311649275677544690e-01,1.329650729894638062e-01
1.310911444681031324e-01,1.271245777606964111e-01
1.323920514966760442e-01,1.363068670034408569e-01
1.313839027924197100e-01,1.378308683633804321e-01
1.308704902018819616e-01,1.249290704727172852e-01
1.329369050051484868e-01,1.267467588186264038e-01
1.292486169508525184e-01,1.294262856245040894e-01
1.305005310901573845e-01,1.396335214376449585e-01
1.310022042265960029e-01,1.471484750509262085e-01
1.296772648181234167e-01,1.356033086776733398e-01
1.294441893696784973e-01,1.207052320241928101e-01
1.297420848693166540e-01,1.320184618234634399e-01
1.286700788353170588e-01,1.394449919462203979e-01
1.281743964978626915e-01,1.283444464206695557e-01
1.316588920141969488e-01,1.353520303964614868e-01
1.332845240831375122e-01,1.395671367645263672e-01
1.309265260185514257e-01,1.197573244571685791e-01
1.358237926449094579e-01,1.178271546959877014e-01
1.311837434768676758e-01,1.357341855764389038e-01
1.316858210733958534e-01,1.363181471824645996e-01
1.302772547517503932e-01,1.279762834310531616e-01
1.289396988494055651e-01,1.275145560503005981e-01
1.271087697574070641e-01,1.296300441026687622e-01
1.269454796399389074e-01,1.311796009540557861e-01
1.292758184884275630e-01,1.297271847724914551e-01
1.350290376160825923e-01,1.360464394092559814e-01
1.308626021657671168e-01,1.208536624908447266e-01
1.329193956085613915e-01,1.299302577972412109e-01
1.314787412328379534e-01,1.315186768770217896e-01
1.320956514350005440e-01,1.325867772102355957e-01
1.312230213412216850e-01,1.298824548721313477e-01
1.341466924973896691e-01,1.322093755006790161e-01
1.266325233238083936e-01,1.360229551792144775e-01
1.280299127101898193e-01,1.322358548641204834e-01
1.273113260311739825e-01,1.297527402639389038e-01
1.298464595207146355e-01,1.396079957485198975e-01
1.309527818645749853e-01,1.288656145334243774e-01
1.324986586613314532e-01,1.427474319934844971e-01
1.324646100401878357e-01,1.460686624050140381e-01
1.360078831868512250e-01,1.315224766731262207e-01
1.331932039133139900e-01,1.346020698547363281e-01
1.328394003212451935e-01,1.425041109323501587e-01
1.295775882899761200e-01,1.355803012847900391e-01
1.300075405410357765e-01,1.393774896860122681e-01
1.307611917810780622e-01,1.393372863531112671e-01
