train_loss,val_loss
1.129519199883496361e-01,1.125201359391212463e-01
1.137191515967801714e-01,1.114265099167823792e-01
1.135375160999872041e-01,1.117759272456169128e-01
1.140927814499095583e-01,1.124314963817596436e-01
1.132414034671253567e-01,1.130831241607666016e-01
1.136725242077200465e-01,1.129540726542472839e-01
1.132625135144701700e-01,1.127121224999427795e-01
1.133994513915644736e-01,1.109256967902183533e-01
1.137506193998787107e-01,1.109789535403251648e-01
1.138211324535034347e-01,1.119154617190361023e-01
1.138002522703674135e-01,1.124596148729324341e-01
1.141265186446684399e-01,1.133801117539405823e-01
1.133196700916246080e-01,1.117720678448677063e-01
1.134533492365369101e-01,1.117087006568908691e-01
1.138021831435185871e-01,1.116948053240776062e-01
1.138504633197078009e-01,1.115391328930854797e-01
1.131015615192828422e-01,1.117270365357398987e-01
1.138348504900932312e-01,1.114944517612457275e-01
1.136169817850545549e-01,1.105614528059959412e-01
1.133637311695902400e-01,1.115124002099037170e-01
1.139690708369016647e-01,1.121888384222984314e-01
1.133357126403738008e-01,1.124566569924354553e-01
1.130819890510152831e-01,1.115266531705856323e-01
1.134627437977879100e-01,1.118969693779945374e-01
1.138264164328575134e-01,1.120667979121208191e-01
1.134685728423021484e-01,1.107760071754455566e-01
1.139683774499981456e-01,1.114172488451004028e-01
1.135940892552887993e-01,1.117363870143890381e-01
1.134653334264402041e-01,1.145810931921005249e-01
1.135614392244153614e-01,1.122806519269943237e-01
1.133747391264747634e-01,1.129172518849372864e-01
1.133229468983632526e-01,1.133182197809219360e-01
1.135850811584128289e-01,1.111335232853889465e-01
1.136722817189163570e-01,1.101910620927810669e-01
1.132745228845764146e-01,1.125248149037361145e-01
1.132622364632509399e-01,1.115061566233634949e-01
1.134640994585222606e-01,1.125488728284835815e-01
1.136939884335906453e-01,1.128180101513862610e-01
1.134567778143617811e-01,1.126789525151252747e-01
1.133469272128961730e-01,1.123965904116630554e-01
1.134925719902471208e-01,1.114995181560516357e-01
1.133700841002994175e-01,1.124147102236747742e-01
1.137853308960243559e-01,1.128105372190475464e-01
1.138940750172844629e-01,1.118451058864593506e-01
1.136465634874723601e-01,1.127371340990066528e-01
1.133868792266757436e-01,1.126303523778915405e-01
1.138656404283311663e-01,1.123306527733802795e-01
1.132806952076929607e-01,1.134395226836204529e-01
1.131084410266743751e-01,1.127797141671180725e-01
1.133280815211711173e-01,1.119419485330581665e-01
1.132224750601583119e-01,1.120689585804939270e-01
1.135898983037030296e-01,1.115679219365119934e-01
1.133553352620866594e-01,1.114554554224014282e-01
1.135354324899337936e-01,1.119615733623504639e-01
1.133797084567723518e-01,1.133462637662887573e-01
1.133263926539156141e-01,1.131494715809822083e-01
1.135066303390043774e-01,1.110748946666717529e-01
1.133963736808962230e-01,1.122963652014732361e-01
1.135606456685949311e-01,1.134710311889648438e-01
1.138016017912714534e-01,1.119131818413734436e-01
1.129717123867185063e-01,1.116417720913887024e-01
1.136131629485774980e-01,1.118896901607513428e-01
1.136468886915180387e-01,1.139272451400756836e-01
1.134132718736374779e-01,1.108599156141281128e-01
1.131672737775025611e-01,1.127003952860832214e-01
1.133302221143687172e-01,1.109872609376907349e-01
1.134706755617150564e-01,1.136296540498733521e-01
1.136961953231581945e-01,1.111521348357200623e-01
1.135709716903942623e-01,1.131106242537498474e-01
1.134727929753285847e-01,1.126718148589134216e-01
1.138785988506343660e-01,1.110155358910560608e-01
1.133254154550808468e-01,1.113867759704589844e-01
1.133601684123277664e-01,1.120930239558219910e-01
1.140210932051693993e-01,1.120115593075752258e-01
1.133669833480207972e-01,1.095288768410682678e-01
1.135004857486044960e-01,1.125482618808746338e-01
1.131211525450150218e-01,1.121501773595809937e-01
1.138662673808910203e-01,1.138715147972106934e-01
1.138121640240704613e-01,1.113780662417411804e-01
1.135180077205101695e-01,1.125364825129508972e-01
1.131691286961237636e-01,1.128350123763084412e-01
1.133816665107453270e-01,1.120593026280403137e-01
1.132973705038980150e-01,1.106326803565025330e-01
1.133309251594322720e-01,1.127871125936508179e-01
1.134575677828656287e-01,1.106621548533439636e-01
1.135553407172362056e-01,1.140015199780464172e-01
1.135884548916860914e-01,1.128636375069618225e-01
1.137895505461427870e-01,1.114628911018371582e-01
1.143189121589616442e-01,1.113481074571609497e-01
1.135345109634929295e-01,1.123127043247222900e-01
1.134624072798976202e-01,1.127460673451423645e-01
1.137729694859849067e-01,1.134269237518310547e-01
1.139841064534805465e-01,1.123425066471099854e-01
1.137731850699142122e-01,1.114730760455131531e-01
1.139745385282569523e-01,1.132246330380439758e-01
1.134223284682741861e-01,1.130398064851760864e-01
1.138590634972960897e-01,1.131182760000228882e-01
1.135645857839672618e-01,1.119749099016189575e-01
1.135898567046280255e-01,1.123602315783500671e-01
1.134311349165660343e-01,1.119763255119323730e-01
1.140301304834860363e-01,1.139487847685813904e-01
1.136054242098772926e-01,1.102428287267684937e-01
1.135927693297465596e-01,1.125862598419189453e-01
1.136518456731681476e-01,1.117396652698516846e-01
1.133041548094263773e-01,1.145687699317932129e-01
1.135355974375097804e-01,1.115776225924491882e-01
1.136288538713146196e-01,1.121185123920440674e-01
1.137418013617948198e-01,1.126131415367126465e-01
1.136045724981361027e-01,1.127851083874702454e-01
1.138040814548730850e-01,1.113058999180793762e-01
1.131901250531276021e-01,1.136056631803512573e-01
1.137367506270055423e-01,1.114947646856307983e-01
1.133080883020604057e-01,1.130267679691314697e-01
1.141346782721854997e-01,1.119175925850868225e-01
1.135412854039006825e-01,1.121230870485305786e-01
1.136098003221882730e-01,1.124926134943962097e-01
1.134964851317582374e-01,1.128325089812278748e-01
1.137991597255070958e-01,1.108679175376892090e-01
1.132782434837685676e-01,1.136590167880058289e-01
1.139566823150272717e-01,1.134176328778266907e-01
1.136588811598442245e-01,1.126555949449539185e-01
1.135708583449875908e-01,1.130670234560966492e-01
1.133933268763400865e-01,1.111743971705436707e-01
1.136381003867696776e-01,1.119500622153282166e-01
1.142326342976755504e-01,1.093732267618179321e-01
1.131892904501270308e-01,1.117450222373008728e-01
1.134481383142647987e-01,1.115355268120765686e-01
1.134196988272446194e-01,1.110957339406013489e-01
1.137967676062274919e-01,1.124662831425666809e-01
1.138390883527420211e-01,1.127978414297103882e-01
1.133449755057140684e-01,1.125468388199806213e-01
1.134577198298992867e-01,1.141023337841033936e-01
1.134977476602351265e-01,1.116202771663665771e-01
1.131553889976607413e-01,1.107044145464897156e-01
1.140907281250865407e-01,1.111493632197380066e-01
1.135388989415433703e-01,1.124275475740432739e-01
1.139125701178003297e-01,1.124869063496589661e-01
1.129602688468164806e-01,1.120096370577812195e-01
1.136788936952749934e-01,1.118888184428215027e-01
1.136202062997553053e-01,1.125372126698493958e-01
1.134337497254212651e-01,1.107114776968955994e-01
1.137621477936153064e-01,1.121007576584815979e-01
1.135335627391382551e-01,1.123214736580848694e-01
1.132559608668088913e-01,1.110288724303245544e-01
1.136238648797626843e-01,1.129561737179756165e-01
1.133363491821068325e-01,1.113066375255584717e-01
1.136254606837475700e-01,1.116085648536682129e-01
1.138125724262661342e-01,1.127417460083961487e-01
1.133589708004836688e-01,1.112106740474700928e-01
1.134442786375681606e-01,1.118517220020294189e-01
1.133023618410031047e-01,1.127819046378135681e-01
1.135270719037011766e-01,1.111818403005599976e-01
1.135010128081948705e-01,1.144984811544418335e-01
1.130599193274974823e-01,1.113984584808349609e-01
1.136056124060242228e-01,1.129986420273780823e-01
1.137584705181695771e-01,1.125873774290084839e-01
1.142973196175363360e-01,1.118372008204460144e-01
1.131009475362521610e-01,1.113429516553878784e-01
1.138366807804063463e-01,1.120055615901947021e-01
1.133990245698778682e-01,1.114750877022743225e-01
1.135455554834118586e-01,1.134085133671760559e-01
1.133123664530338998e-01,1.125183030962944031e-01
1.133639528933498564e-01,1.125202775001525879e-01
1.130196556310962691e-01,1.116825193166732788e-01
1.134603416064271231e-01,1.135991737246513367e-01
1.132403210633330937e-01,1.134988889098167419e-01
1.134482948454441781e-01,1.117844358086585999e-01
1.131516770218257556e-01,1.111674755811691284e-01
1.139445119295959125e-01,1.131227985024452209e-01
1.129317114612570505e-01,1.117898523807525635e-01
1.137097811809292536e-01,1.109979003667831421e-01
1.136391953461700077e-01,1.120823398232460022e-01
1.133372887831043258e-01,1.133346557617187500e-01
1.134725528320780497e-01,1.110370308160781860e-01
1.134418780329050774e-01,1.115176901221275330e-01
1.135682913440245190e-01,1.134918704628944397e-01
1.134323676427205357e-01,1.128793656826019287e-01
1.132513984899829879e-01,1.105370670557022095e-01
1.134273067668632173e-01,1.116900742053985596e-01
1.132162739695222325e-01,1.117971614003181458e-01
1.137626674026250839e-01,1.144225820899009705e-01
1.133644355254040809e-01,1.122068092226982117e-01
1.134695256887762599e-01,1.126181334257125854e-01
1.135722565016260843e-01,1.118920966982841492e-01
1.137183447264962788e-01,1.117805317044258118e-01
1.139065399765968323e-01,1.132657751441001892e-01
1.131452735927369890e-01,1.126494109630584717e-01
1.136091873739604602e-01,1.133342236280441284e-01
1.137380210199841757e-01,1.122928634285926819e-01
1.135741388770165200e-01,1.136064305901527405e-01
1.141519049803415981e-01,1.112656518816947937e-01
1.138338623223481422e-01,1.120647117495536804e-01
1.131399500839136291e-01,1.111301705241203308e-01
1.134537971682018642e-01,1.118749454617500305e-01
1.136444933988429856e-01,1.121824383735656738e-01
1.136580824300094938e-01,1.124894171953201294e-01
1.139218727195704384e-01,1.112347990274429321e-01
1.134567573942519975e-01,1.140280067920684814e-01
1.130813529921902566e-01,1.116314530372619629e-01
1.140763474697316093e-01,1.123696640133857727e-01
1.135124470348711362e-01,1.117686703801155090e-01
1.137206208788686390e-01,1.125434041023254395e-01
1.138429425794769273e-01,1.124040707945823669e-01
1.132418945845630465e-01,1.120262220501899719e-01
1.139111141501753383e-01,1.120127439498901367e-01
1.135632200511517281e-01,1.116475611925125122e-01
1.142404901070727258e-01,1.128398105502128601e-01
1.134626262441829347e-01,1.121001243591308594e-01
1.134681698210813355e-01,1.137708052992820740e-01
1.137121526731385140e-01,1.112514585256576538e-01
1.141643884971186018e-01,1.133813783526420593e-01
1.137276925836448321e-01,1.121630892157554626e-01
1.136416372049737916e-01,1.115301549434661865e-01
1.138970090283287911e-01,1.123556643724441528e-01
1.133689113927108250e-01,1.122586280107498169e-01
1.137661107436374330e-01,1.121728345751762390e-01
1.132532384384561525e-01,1.116319596767425537e-01
1.131269680681051965e-01,1.125953048467636108e-01
1.134628119568030086e-01,1.124940216541290283e-01
1.132177160707888847e-01,1.116139590740203857e-01
1.134719434021799617e-01,1.114456653594970703e-01
1.137122547047005744e-01,1.130820885300636292e-01
1.132605672572497973e-01,1.119671091437339783e-01
1.137173984337736116e-01,1.121338680386543274e-01
1.141239607499705405e-01,1.127184256911277771e-01
1.135360340553301373e-01,1.119396463036537170e-01
1.134847748196787243e-01,1.116682738065719604e-01
1.138621020234293346e-01,1.140660643577575684e-01
1.131737990373814506e-01,1.121493205428123474e-01
1.141155589785840807e-01,1.131852865219116211e-01
1.136083623601330667e-01,1.138238012790679932e-01
1.138024505365777955e-01,1.129360049962997437e-01
1.132520584872475367e-01,1.113841682672500610e-01
1.134214390897088642e-01,1.126601025462150574e-01
1.135925452604338026e-01,1.140491366386413574e-01
1.133536845445632935e-01,1.128310784697532654e-01
1.132685115767849832e-01,1.144211664795875549e-01
1.131706510291055345e-01,1.116798147559165955e-01
1.133570902187515245e-01,1.124617829918861389e-01
1.139827509997067695e-01,1.110500171780586243e-01
1.131844350861178489e-01,1.106223165988922119e-01
1.138158071510217834e-01,1.135732084512710571e-01
1.133954369083598757e-01,1.108979731798171997e-01
1.140882962693770680e-01,1.126378849148750305e-01
1.142540397467436547e-01,1.123772487044334412e-01
1.137755168256936317e-01,1.128092780709266663e-01
1.132499748771941261e-01,1.107326149940490723e-01
1.134253104251843891e-01,1.138162463903427124e-01
1.139516182657745180e-01,1.125289201736450195e-01
1.139336097295637479e-01,1.117179766297340393e-01
1.137480636437733922e-01,1.124757379293441772e-01
1.136441364608429122e-01,1.117051169276237488e-01
1.132391889200166368e-01,1.113935038447380066e-01
1.132937173738523817e-01,1.125084459781646729e-01
1.137103483908706303e-01,1.118630021810531616e-01
1.138042643390319991e-01,1.120481193065643311e-01
1.133617108894719033e-01,1.110796481370925903e-01
1.131525988932009091e-01,1.107555329799652100e-01
1.135934459528437357e-01,1.122261658310890198e-01
1.139529065263492069e-01,1.117322370409965515e-01
1.130541725153172417e-01,1.116542220115661621e-01
1.133982897218730745e-01,1.105248853564262390e-01
1.137529060382534013e-01,1.119913980364799500e-01
1.133529392105561695e-01,1.124939769506454468e-01
1.133688574449883552e-01,1.134086921811103821e-01
1.144662358694606419e-01,1.132154390215873718e-01
1.140352219895080232e-01,1.110317930579185486e-01
1.133970509248751202e-01,1.110786572098731995e-01
1.142421238538291750e-01,1.126516982913017273e-01
1.134254083175350175e-01,1.125172823667526245e-01
1.135881552127776389e-01,1.146240383386611938e-01
1.138063003481538243e-01,1.147025004029273987e-01
1.138896531666870465e-01,1.111423820257186890e-01
1.138139266382764830e-01,1.128159463405609131e-01
1.132267962589308119e-01,1.119981706142425537e-01
1.138695904778109641e-01,1.104401797056198120e-01
1.139189820322725477e-01,1.118606105446815491e-01
1.139049774932640591e-01,1.113878414034843445e-01
1.136398092602138171e-01,1.122798398137092590e-01
1.140275970101356506e-01,1.114834323525428772e-01
1.135713969253831501e-01,1.122331693768501282e-01
1.131843315368449288e-01,1.104237213730812073e-01
1.135524323693028192e-01,1.117613613605499268e-01
1.142269586109452839e-01,1.131206080317497253e-01
1.133206257665598793e-01,1.116377189755439758e-01
1.140580812676085382e-01,1.125597208738327026e-01
1.131649164275990577e-01,1.119705736637115479e-01
1.139436037176185246e-01,1.127451881766319275e-01
1.137306859923733621e-01,1.119067221879959106e-01
1.128957822780918135e-01,1.121568605303764343e-01
1.143672546302830773e-01,1.111595705151557922e-01
1.136386142008834477e-01,1.118628233671188354e-01
1.134821838112892861e-01,1.131025627255439758e-01
1.133393570780754089e-01,1.119572967290878296e-01
1.132390053459891577e-01,1.124685630202293396e-01
1.133906726070024323e-01,1.118096783757209778e-01
1.134280458920531864e-01,1.127422451972961426e-01
1.132671304599002504e-01,1.118024885654449463e-01
1.135952546502704968e-01,1.090794205665588379e-01
1.135919939864564882e-01,1.144996583461761475e-01
1.138027593217514205e-01,1.110123097896575928e-01
1.138425906775174384e-01,1.124313101172447205e-01
1.137996593973150949e-01,1.138246133923530579e-01
1.134375780820846558e-01,1.116403639316558838e-01
1.137045567372330923e-01,1.117609068751335144e-01
1.140837508633180952e-01,1.113054975867271423e-01
1.131332135862774257e-01,1.117471233010292053e-01
1.133626295184647637e-01,1.126121878623962402e-01
1.130556578713434734e-01,1.131834685802459717e-01
1.134059800317993860e-01,1.109514385461807251e-01
1.123789910365034089e-01,1.125100031495094299e-01
1.138806001593669209e-01,1.112462282180786133e-01
1.142459860140526695e-01,1.125280559062957764e-01
1.135776087779689775e-01,1.122621074318885803e-01
1.138654715485042934e-01,1.113906651735305786e-01
1.141201486742055016e-01,1.134670451283454895e-01
1.133965107577818432e-01,1.119372174143791199e-01
1.134206076601037283e-01,1.111790910363197327e-01
1.137346926800630736e-01,1.126381009817123413e-01
1.130089841921020494e-01,1.113345548510551453e-01
1.133881990832311115e-01,1.126696392893791199e-01
1.138994123924661622e-01,1.096012517809867859e-01
1.135194752779271898e-01,1.124644279479980469e-01
1.132149962639367180e-01,1.117575317621231079e-01
1.134831473507263017e-01,1.136091873049736023e-01
1.140007154533156652e-01,1.124589666724205017e-01
1.134648889441181169e-01,1.109016984701156616e-01
1.135087788656905794e-01,1.119759902358055115e-01
1.134555720620685215e-01,1.121987700462341309e-01
1.131052137524993367e-01,1.114570349454879761e-01
1.129929260523230977e-01,1.118212714791297913e-01
1.130005168832010631e-01,1.120452135801315308e-01
1.136727645579311552e-01,1.122400835156440735e-01
1.136913863183171697e-01,1.118522584438323975e-01
1.128603813272935352e-01,1.119534447789192200e-01
1.136868966536389441e-01,1.125441417098045349e-01
1.134350413663519769e-01,1.118504405021667480e-01
1.136911690787032747e-01,1.135127916932106018e-01
1.133568217908894615e-01,1.115493550896644592e-01
1.136391788583110823e-01,1.123812943696975708e-01
1.138079605168766384e-01,1.135508269071578979e-01
1.133747997659224072e-01,1.122588738799095154e-01
1.140528478556209202e-01,1.103015169501304626e-01
1.131267976705674777e-01,1.120079681277275085e-01
1.136098791741662617e-01,1.121336668729782104e-01
1.136281703495317097e-01,1.104079186916351318e-01
1.133065958403878803e-01,1.124710813164710999e-01
1.131295390013191404e-01,1.120239645242691040e-01
1.135662147706305580e-01,1.102801933884620667e-01
1.135011530584759121e-01,1.116087287664413452e-01
1.134439319096229720e-01,1.110198721289634705e-01
1.139508541673421860e-01,1.120831891894340515e-01
1.136996307996688133e-01,1.137083470821380615e-01
1.139656289446133175e-01,1.113390401005744934e-01
1.133785707945073051e-01,1.118544042110443115e-01
1.135224133591960921e-01,1.120000332593917847e-01
1.130078066554334459e-01,1.127448678016662598e-01
1.135311378511013741e-01,1.122290715575218201e-01
1.136802159663703737e-01,1.103438287973403931e-01
1.136716747725451393e-01,1.120273098349571228e-01
1.133332907187717953e-01,1.096764281392097473e-01
1.133495639595720472e-01,1.132315248250961304e-01
1.130814179778099060e-01,1.123186424374580383e-01
1.135630073646704402e-01,1.129790619015693665e-01
1.142492532316181364e-01,1.118271276354789734e-01
1.130371419367966895e-01,1.119983866810798645e-01
1.126587252236074810e-01,1.132273748517036438e-01
1.134159513921649404e-01,1.122429147362709045e-01
1.134101046180283623e-01,1.114637926220893860e-01
1.130844181472504539e-01,1.097160056233406067e-01
1.131777096953656969e-01,1.115806624293327332e-01
1.137409610328850990e-01,1.128840297460556030e-01
1.132118390114219136e-01,1.124799773097038269e-01
1.137029322347155313e-01,1.134337782859802246e-01
1.136814393103122711e-01,1.121684461832046509e-01
1.135509817826527157e-01,1.115663126111030579e-01
1.137157760008617735e-01,1.098599135875701904e-01
1.129521637189167538e-01,1.117331013083457947e-01
1.130799096491601763e-01,1.119806319475173950e-01
1.137770366751485462e-01,1.143420711159706116e-01
1.129262961999133730e-01,1.124904155731201172e-01
1.132791249978321590e-01,1.120474040508270264e-01
1.136240433487627211e-01,1.113576963543891907e-01
1.130608238141845717e-01,1.127836108207702637e-01
1.136472109981157136e-01,1.121962517499923706e-01
1.134223976620921392e-01,1.128999143838882446e-01
1.136857740305088210e-01,1.128492504358291626e-01
1.132757692701286678e-01,1.131911724805831909e-01
1.136167376405662899e-01,1.122635975480079651e-01
1.137032014904198890e-01,1.117780506610870361e-01
1.139024770646183543e-01,1.116812601685523987e-01
1.136719913532336507e-01,1.127625405788421631e-01
1.138337435959665828e-01,1.121785193681716919e-01
1.132156567441092582e-01,1.110254079103469849e-01
1.140665775509896035e-01,1.131263151764869690e-01
1.134844244354301090e-01,1.121375486254692078e-01
1.131035675881085639e-01,1.133751049637794495e-01
1.137436242015273519e-01,1.106560081243515015e-01
1.132896070679028783e-01,1.136973202228546143e-01
1.140946498899548106e-01,1.108518689870834351e-01
1.127616699647020354e-01,1.121562644839286804e-01
1.141475069302099743e-01,1.130784898996353149e-01
1.129452862121440720e-01,1.127649992704391479e-01
1.139510382932645283e-01,1.117388233542442322e-01
1.133138650545367498e-01,1.110556125640869141e-01
1.140957705124660826e-01,1.126178950071334839e-01
1.132707447503451953e-01,1.111288145184516907e-01
1.131510491034498911e-01,1.115725934505462646e-01
1.131197356239513063e-01,1.129911690950393677e-01
1.135776933558561158e-01,1.136161014437675476e-01
1.134747867644936986e-01,1.114390790462493896e-01
1.136739505109963660e-01,1.127595454454421997e-01
1.129578391296996026e-01,1.125597730278968811e-01
1.132334347262426710e-01,1.106538027524948120e-01
1.130494024190637770e-01,1.116847470402717590e-01
1.138761513349082766e-01,1.127630248665809631e-01
1.129609311206473260e-01,1.122643351554870605e-01
1.133113568993630166e-01,1.128543615341186523e-01
